"faeces_c1","faeces_l1","faeces_p1","feed_c1","feed_l1","feed_p1"
18.3184999789854,4.04935262693361,29.8238034745586,16.0286467344127,14.5021089501829,33.5838312530552
15.6454744583089,3.45847330131039,25.4719303461591,6.95831140383851,6.29561507966342,14.5793191318521
14.9879683990846,3.31312985663975,24.4014643409658,14.4388494829159,13.0637209607335,30.2528274880143
15.9111942969233,3.51721137089884,25.9045408904295,31.8459811630089,28.8130305760556,66.724912912971
17.7567858001311,3.92518422950266,28.909293372845,12.5461525433534,11.3512808725578,26.2871767575024
16.7763666652284,3.70845999968208,27.3131022198807,11.4914394393391,10.3970166355925,24.0773016824248
16.6193863682256,3.67375909192356,27.0575272801989,16.1833675604686,14.6420944594716,33.9080082219341
17.0500437767001,3.76895704537581,27.7586677627679,16.1025921335965,14.5690119303968,33.7387644703926
17.0122307300728,3.76059837191084,27.6971054693115,13.4848759516854,12.2006020515249,28.2540258035314
17.3171201806035,3.8279949872913,28.1934868905263,19.5739914366171,17.7098017759869,41.0121725338645
17.998394443475,3.97859245592605,29.3026491992014,16.1153812199387,14.5805830085159,33.7655606513001
18.5870524169374,4.10871685005985,30.2610256893297,21.2783202020171,19.2518135161107,44.5831470899406
19.2739844104053,4.26056497493171,31.3793991804494,16.7544244387126,15.1587649683591,35.1045083477789
18.0437515935544,3.98861877331203,29.3764938224886,10.6047319249751,9.59475745592986,22.2194383189955
17.6286026376017,3.89684900410144,28.7006021889375,17.2461686390915,15.6036763877495,36.1348295295251
17.4636257038472,3.86038041874517,28.4320081634565,12.9595745918792,11.7253293926526,27.1533943829851
17.4140587380696,3.84942351052066,28.3513096647871,16.9896356406731,15.3715751034661,35.5973318185532
17.465604298588,3.86081779231945,28.4352294545433,14.0789378721533,12.738086646234,29.498726970226
16.8590455287183,3.72673638003246,27.4477092116676,12.2892794106428,11.1188718477244,25.7489663842039
16.2187484117214,3.5851970173279,26.4052605720658,12.3690663903329,11.1910600674441,25.9161391035547
15.5800536227463,3.44401185344919,25.3654206349274,11.4506165891702,10.3600816759159,23.9917680915947
15.0701260963972,3.33129103183518,24.5352228376432,11.85555659552,10.7264559673752,24.8402138191847
15.423433467809,3.40939055604199,25.1104320318013,20.0179616374095,18.1114891005134,41.9423958117152
16.417837101544,3.62920609613079,26.7293909302331,15.2070380798581,13.7587487389192,31.862365500655
16.6925958704971,3.68994224505725,27.1767174874057,15.7036981831753,14.2081078800157,32.9029866695101
16.8733043320617,3.72988832603469,27.4709235441284,14.9581482421507,13.5335626952792,31.3408820311729
16.8160604275372,3.7172344102977,27.3777264504465,14.1529943133164,12.8050900930006,29.6538928469487
15.5520430297131,3.43782003814711,25.3198174238136,8.87305050330471,8.02799807441855,18.5911534354956
15.5214941568538,3.43106712940978,25.2700817150181,22.4677492816945,20.3279636358188,47.0752842092646
16.4148566407228,3.62854725742294,26.724538530861,12.8169916281444,11.5963257587973,26.8546491256359
16.9392359256155,3.74446267829396,27.5782648052127,29.0217955259748,26.2578149996914,60.8075715782328
18.624022179341,4.11688911332801,30.321215056892,15.2051446184307,13.7570356071516,31.8583982481405
18.7692468322594,4.14899140502577,30.5576509830469,18.7778944209867,16.9895235237499,39.3441597392103
19.3766199537609,4.28325283188399,31.5464970475265,19.375417494757,17.5301396381134,40.5961128461574
19.9104526058151,4.40125794444334,32.4156140670112,19.082485487438,17.2651059172058,39.9823505451083
19.9998648061247,4.42102274661705,32.5611834036557,16.7824082401482,15.1840836458484,35.1631410745963
19.4615252115571,4.30202136255474,31.6847287654825,14.7544609509827,13.3492741937463,30.9141086592019
19.0345715825429,4.20764213929896,30.9896182957891,15.9822944705843,14.4601711876716,33.4867122240815
18.3993820834322,4.06723182896922,29.9554852165352,13.389366656305,12.1141888795141,28.0539110894011
18.8439594165563,4.16550681839666,30.6792883132706,32.4103831128719,29.3236799592651,67.9074693793507
21.0710400400863,4.65780885096644,34.3051318547369,19.4730866384338,17.618506958583,40.8007529567185
21.2078665360903,4.68805470797786,34.5278949920909,18.75456983064,16.96842032296,39.29528916896
21.6524778098129,4.7863372000639,35.2517533465023,22.8810959660669,20.7019439692987,47.9413439289021
21.7442065597931,4.80661408163847,35.4010941885754,16.9038142940884,15.2939272184609,35.4175156638043
20.2655407754296,4.47975111877918,32.9937225256117,12.6562889804844,11.4509281252002,26.5179388162531
18.7020813478781,4.13414429795201,30.4483008611068,12.3577961369655,11.1808631715402,25.8925252393563
18.6585426932029,4.12451996376065,30.3774168759514,21.5980304476588,19.5410751669293,45.2530161760469
20.2164495904948,4.46889938316202,32.9137986315424,36.7902786995608,33.286442632936,77.0843934657465
23.0051734048367,5.08535412106916,37.4540367012078,22.578006148882,20.4277198489885,47.3062985976576
24.070454916162,5.32083740252002,39.1883897582427,30.2251582968952,27.346571792429,63.3289030982566
24.0165012608475,5.30891080502945,39.1005494211692,15.5272643320324,14.0484772527912,32.533315743306
23.3409229082609,5.15957243235241,38.0006604541511,21.166739722386,19.1508597488254,44.3493594183325
23.2907240380136,5.14847583998195,37.9189331706607,19.858149733125,17.9668973775893,41.6075518217857
23.4114776346345,5.17516874028762,38.1155284998961,22.3452408122164,20.2171226396243,46.8185997970248
22.8671028626176,5.0548332643681,37.2292481693142,16.3869501249816,14.8262882083167,34.3345621666282
22.3686527334036,4.94464955159447,36.4177363799974,19.8908017097181,17.9964396421259,41.6759654870284
22.8507405271423,5.05121632705251,37.2026091389264,24.5592285518156,22.2202544040236,51.4574312514232
24.1539466362588,5.33929346696247,39.3243201376283,29.6521433710196,26.8281297166368,62.1283003964221
24.2900739946693,5.369384777769,39.5459450299177,16.8593180288826,15.2536686927985,35.3242853938492
24.363560398782,5.3856291407834,39.6655860527539,28.9078555384084,26.1547264395123,60.5688401757128
25.3270273338973,5.59860604222993,41.2341778348363,22.4985962172817,20.3558727680168,47.1399158838283
25.3409643074155,5.60168684690238,41.2568682057572,22.5789393156721,20.4285641427509,47.3082538042652
25.7124641533442,5.68380786547608,41.8616960250937,25.7427797691306,23.2910864577848,53.937252849607
26.680250018935,5.89773947786985,43.4373193290732,29.1379076661193,26.3628688407746,61.0508541575833
27.5808205849059,6.09681297140026,44.9035114084082,25.8048663208642,23.3472600045914,54.0673389580012
26.8341217215129,5.93175322265023,43.6878332588842,19.2219251669481,17.3912656272387,40.2745098736055
26.824170379577,5.92955345232756,43.6716317758728,29.5069269286432,26.6967434116296,61.8240373743001
27.5887111628146,6.09855720441166,44.9163578229684,24.6920265621597,22.3404049848112,51.735674701668
28.0164214346357,6.19310368555105,45.6127001602489,28.2621949639713,25.570557348355,59.2160275435589
28.8495491310198,6.37726875527806,46.9690905150638,28.8664121682024,26.117230056945,60.4820064476621
29.1965636648342,6.45397723117388,47.5340545280108,25.575735036684,23.139950747476,53.5872543625761
29.632208649575,6.550277701485,48.2433151347466,30.5290246388612,27.6214984827792,63.9655754338044
30.300735314042,6.69805727994612,49.3317234586508,27.870846799496,25.2164804376392,58.3960599608488
30.4767560848044,6.73696713453571,49.6182976257868,27.6047934712228,24.9757655215825,57.8386148920858
30.3927468781638,6.71839667833094,49.4815247419929,26.2552416819713,23.7547424741645,55.0109825717493
30.3938373934384,6.71863773960217,49.4833001773873,27.9019240941008,25.2445979899008,58.4611742924018
30.9662745934812,6.84517648908533,50.4152681100887,31.4826755339864,28.4843254831306,65.9637011188288
31.7848353351259,7.0261214951331,51.7479424403453,30.7482388144226,27.8198351178109,64.4248813254568
33.0430179045183,7.30424606310404,53.7963519568297,39.3694380589234,35.6199677675974,82.4883464091728
34.5475348357242,7.6368234900022,56.2458111009685,32.3082339727846,29.2312593087099,67.6934426096439
34.8504552939484,7.70378485445175,56.7389868645335,31.9229629301484,28.8826807463247,66.8862080441204
35.0506439440232,7.74803708236303,57.0649080351816,32.0093786588395,28.9608664056167,67.0672695709017
35.2657219197687,7.79558063489625,57.4150700728866,32.409878289178,29.3232232140182,67.9064116535159
35.5123045368268,7.85008837129857,57.8165238775005,32.6789856589104,29.5667013104427,68.4702556662884
35.707622477265,7.893263916027,58.1345151910559,32.4759462626853,29.3829989995724,68.0448397884834
35.9187736250882,7.93993943291424,58.4782840773365,33.1378332052595,29.9818490904728,69.4316505253055
36.1397061039451,7.98877713876681,58.8379776569491,32.9879892685071,29.8462760048398,69.1176918006816
36.3352418644979,8.03200083320479,59.1563235969368,33.3211287274084,30.1476878962266,69.8156982859985
36.5591037295616,8.08148608758732,59.5207864228652,33.5939849499454,30.3945578118554,70.3873970379809
36.6883239232779,8.11005055146144,59.7311659663191,33.0524469019271,29.9045948160292,69.2527458897519
36.7972005854155,8.13411802414448,59.9084248127466,33.5893535757691,30.390367520934,70.3776932063734
37.0465826646015,8.18924458901718,60.3144363381582,33.1850738649532,30.0245906397196,69.5306309551401
37.2330193088623,8.23045689985378,60.6179682782881,33.2024364429888,30.0402996388947,69.5670096900719
37.3997852746536,8.26732095544974,60.8894749734711,33.3515625585001,30.1752232672144,69.879464408286
37.3223577638918,8.25020540043925,60.7634175524414,33.2468891726206,30.0805187752282,69.6601487426337
37.2991107822564,8.24506659397247,60.7255698349718,33.6105689850436,30.4095624150394,70.4221445400913
37.4476814794852,8.27790853757041,60.9674533560741,34.5450190231974,31.2550172114643,72.3800398581279
37.7575903358089,8.34641470581039,61.472006722159,35.2369581698339,31.8810573917545,73.8298171177473
38.2504839143621,8.45537012843794,62.2744720570667,36.7155761458894,33.2188546081856,76.9278738294825
38.3943640848637,8.48717521875935,62.5087190714974,33.5589512030362,30.3628606122708,70.3139929968377
37.9853920072888,8.3967708647691,61.8428838294105,32.4963698640294,29.4014774960266,68.0876320960617
37.987434989256,8.39722247130923,61.8462099474203,35.7042552050885,32.303849947461,74.8089156678044
38.1775234717605,8.4392420305997,62.1556873364803,34.329527389269,31.060048590291,71.928533577516
38.23809356696,8.45263120953853,62.254299701998,34.8612932195806,31.541170055811,73.0427096029308
38.4386341887935,8.49696124173331,62.5807939073691,35.5696782537645,32.1820898486441,74.5269449126495
38.5781767469518,8.52780749143146,62.807978984511,34.8695801319987,31.5486677384751,73.0600726575212
38.6743810684628,8.54907370987073,62.9646063711114,35.3796475649722,32.0101573206892,74.1287853742275
38.8207479930452,8.58142850372578,63.2029019956946,35.4935758323457,32.1132352768842,74.3674922201529
39.01202830703,8.62371152050138,63.5143197700419,35.9951944285265,32.5670806734287,75.4185026121507
39.3749191006121,8.70392948539847,64.105131448014,37.2488910912463,33.7013776539848,78.0452956197543
39.6715190045225,8.76949367468393,64.5880169056086,36.2318838018033,32.7812282016315,75.9144232037783
39.7443500420186,8.78559316718306,64.7065909456022,35.9731964457145,32.5471777365989,75.3724116005447
39.840528322794,8.8068536292492,64.8631759360575,36.4872803988786,33.0123013132711,76.4495398833647
40.0001188034965,8.84213152498345,65.1230004379733,36.6923492627628,33.1978398091663,76.879207979122
40.0448678689434,8.85202342366119,65.1958550568062,35.9841239436489,32.5570645204442,75.3953073105024
39.9308814667519,8.82682642949253,65.0102771949925,35.5233260203014,32.140152113606,74.4298259472982
40.1110016981834,8.86664248065108,65.3035255717793,37.9410259775814,34.3275949320975,79.4954830006468
40.3113927744791,8.91093945541118,65.6297763065204,36.3005376289182,32.8433435690212,76.0582693177334
40.1340088962367,8.871728282326,65.3409829047502,35.3175789662814,31.9540000171118,73.9987368817325
40.0884864659129,8.86166542930707,65.2668691936266,36.7637770359676,33.262464937304,77.0288661705987
40.2435871635989,8.89595084669028,65.5193840137188,36.9500313199369,33.4309807180381,77.4191132417725
40.3775548598728,8.92556475849821,65.7374928244947,36.9169535349284,33.4010531982685,77.3498074065166
40.4404829825985,8.93947518562705,65.8399442243007,37.3597377118241,33.8016674535551,78.2775456819171
40.6337158103187,8.98218981070203,66.1545408280276,36.9296661953157,33.4125551290952,77.376443456852
40.7629733786693,9.01076253633743,66.364981220009,36.9281358758808,33.4111705543684,77.3732370732741
40.7835420004442,9.01530928430872,66.3984683796705,37.0399512341102,33.5123368308616,77.607516871469
40.8149121039982,9.02224372825225,66.4495411096673,37.0736865165611,33.5428592292696,77.6782003204137
40.9760136532141,9.05785564965786,66.7118257371626,38.0625396529933,34.4375358765177,79.7500830824621
40.7956969807805,9.01799617469886,66.4182575406391,35.142241630924,31.7953614755979,73.6313634171741
40.3613332109102,8.92197892030646,65.7110828416221,35.40673411653,32.03466420067,74.18553814892
