"faeces_c1","faeces_l1","faeces_p1","feed_c1","feed_l1","feed_p1"
56.8403083973497,17.7625963741718,106.575578245031,35.3609560934167,28.2887648747334,70.7219121868334
55.651419754681,17.3910686733378,104.346412040027,32.2421292259775,25.793703380782,64.4842584519549
55.8101807098645,17.4406814718327,104.644088830996,38.1327944237105,30.5062355389684,76.265588847421
55.9635647588448,17.488613987139,104.931683922834,34.9613072890938,27.969045831275,69.9226145781876
56.0130618793394,17.5040818372936,105.024491023761,36.3928738650648,29.1142990920519,72.7857477301296
56.392691504973,17.6227160953041,105.736296571824,37.1466847212951,29.717347777036,74.2933694425901
55.7381895919295,17.418184247478,104.509105484868,32.9976021840951,26.3980817472761,65.9952043681902
55.3414387743572,17.2941996169867,103.76519770192,35.3447185219034,28.2757748175227,70.6894370438068
55.7313025973032,17.4160320616573,104.496192369944,32.7754934889536,26.2203947911629,65.5509869779072
55.7786014484862,17.4308129526519,104.584877715912,32.3472996620034,25.8778397296027,64.6945993240068
55.7226329478831,17.4133227962135,104.479936777281,32.5645269161964,26.0516215329571,65.1290538323928
54.5673828593152,17.052307143536,102.313842861216,32.6197903714395,26.0958322971516,65.2395807428789
53.928652197504,16.85270381172,101.11622287032,33.4473010932363,26.757840874589,66.8946021864725
54.013037684461,16.8790742763941,101.274445658365,35.5520355715263,28.4416284572211,71.1040711430527
54.6594874609748,17.0810898315546,102.486538989328,37.0602217068081,29.6481773654465,74.1204434136163
56.2761927809581,17.5863102440494,105.517861464296,41.6858019001586,33.3486415201269,83.3716038003173
55.696464499267,17.405145156021,104.430870936126,31.5428257676057,25.2342606140845,63.0856515352113
53.6089348809328,16.7527921502915,100.516752901749,30.0195263847861,24.0156211078289,60.0390527695722
53.5260476824005,16.7268899007502,100.361339404501,36.559779027513,29.2478232220104,73.1195580550261
53.5487094158664,16.7339716924583,100.403830154749,33.2942671208809,26.6354136967047,66.5885342417618
53.3702027223638,16.6781883507387,100.069130104432,34.2127024950995,27.3701619960796,68.4254049901989
53.6150070623979,16.7546897069994,100.528138241996,35.4299623211827,28.3439698569461,70.8599246423654
53.567246154945,16.7397644234203,100.438586540522,33.7259119276074,26.9807295420859,67.4518238552148
53.5038617761323,16.7199568050414,100.319740830248,34.5444522291161,27.6355617832929,69.0889044582322
53.5507621614327,16.7346131754477,100.407679052686,34.5356072226919,27.6284857781535,69.0712144453838
53.7521244634808,16.7975388948378,100.785233369027,35.2869544128182,28.2295635302546,70.5739088256365
54.4917605339479,17.0286751668587,102.172051001152,37.5945756602813,30.075660528225,75.1891513205626
54.8474259083876,17.1398205963711,102.838923578227,35.2587784782059,28.2070227825647,70.5175569564118
54.6551808142899,17.0797440044656,102.478464026794,34.4958159438655,27.5966527550924,68.991631887731
54.5957150901943,17.0611609656857,102.366965794114,35.3101550011249,28.2481240008999,70.6203100022498
54.6865118782255,17.0895349619455,102.537209771673,35.4816191628141,28.3852953302513,70.9632383256282
54.4111009893357,17.0034690591674,102.020814355004,33.9024050034931,27.1219240027945,67.8048100069861
53.7698456551978,16.8030767672493,100.818460603496,32.9748718435363,26.379897474829,65.9497436870726
54.0925454468158,16.90392045213,101.42352271278,37.1163933736808,29.6931146989447,74.2327867473616
54.1547050036625,16.9233453136445,101.540071881867,33.9391923938768,27.1513539151014,67.8783847877536
53.3648689159426,16.6765215362321,100.059129217392,32.224007505557,25.7792060044456,64.448015011114
53.1004089426681,16.5938777945838,99.5632667675028,34.4562175511779,27.5649740409423,68.9124351023557
53.2001706517844,16.6250533286826,99.7503199720957,34.5916813526484,27.6733450821187,69.1833627052968
53.2406424049619,16.6377007515506,99.8262045093036,34.3717142893423,27.4973714314738,68.7434285786846
53.1562010468747,16.6113128271484,99.6678769628901,34.9324541383674,27.9459633106939,69.8649082767347
53.3012387865209,16.6566371207878,99.9398227247268,34.0589495934854,27.2471596747883,68.1178991869708
53.3339030233582,16.6668446947994,100.001068168797,33.8877794080866,27.1102235264693,67.7755588161733
53.1429180500026,16.6071618906258,99.6429713437548,33.9236780917334,27.1389424733867,67.8473561834667
52.9766898393698,16.5552155748031,99.3312934488183,33.8344645076518,27.0675716061214,67.6689290153036
53.1468945777204,16.6084045555376,99.6504273332257,35.2231048977539,28.1784839182031,70.4462097955079
52.3456050119801,16.3580015662438,98.1480093974627,30.8648738960261,24.6918991168209,61.7297477920523
51.3165278836373,16.0364149636367,96.2184897818199,31.1369954329907,24.9095963463926,62.2739908659815
50.5827875137383,15.8071210980432,94.8427265882593,31.1581303852671,24.9265043082137,62.3162607705342
49.9677049917683,15.6149078099276,93.6894468595656,30.9229851481241,24.7383881184993,61.8459702962482
50.0974160922621,15.6554425288319,93.9326551729914,33.7222321071255,26.9777856857004,67.444464214251
50.3608533928138,15.7377666852543,94.4266001115258,32.8664238187234,26.2931390549787,65.7328476374469
49.8490427703526,15.5778258657352,93.4669551944111,30.361288569813,24.2890308558504,60.7225771396261
48.888933777433,15.2777918054478,91.6667508326868,29.3655219859267,23.4924175887414,58.7310439718535
48.4854762937559,15.1517113417987,90.9102680507924,31.1310099584919,24.9048079667935,62.2620199169837
48.5166239410779,15.1614449815869,90.9686698895211,31.6832751613185,25.3466201290548,63.366550322637
48.0131311032617,15.0041034697693,90.0246208186157,29.2361245479933,23.3888996383947,58.4722490959867
47.7101405909337,14.9094189346668,89.4565136080007,30.7939084487324,24.6351267589859,61.5878168974648
47.6156010452771,14.8798753266491,89.2792519598945,30.5713054266168,24.4570443412934,61.1426108532335
47.0871258168534,14.7147268177667,88.2883609066002,28.8157350178964,23.0525880143171,57.6314700357929
46.1936631682932,14.4355197400916,86.6131184405497,27.7812068077628,22.2249654462102,55.5624136155255
46.1313729512454,14.4160540472642,86.4963242835852,30.89832700982,24.718661607856,61.7966540196399
45.7401637064722,14.2938011582726,85.7628069496354,27.8269260891515,22.2615408713212,55.653852178303
45.5601890157969,14.2375590674365,85.4253544046192,29.8789072192653,23.9031257754123,59.7578144385306
45.1762412256269,14.1175753830084,84.7054522980506,27.7833215825804,22.2266572660643,55.5666431651607
45.1891753432794,14.1216172947748,84.7297037686489,30.2376783170147,24.1901426536118,60.4753566340294
44.809712530179,14.003035165681,84.0182109940857,27.3113813284669,21.8491050627735,54.6227626569339
44.5127813605233,13.9102441751636,83.4614650509813,28.743423028747,22.9947384229976,57.4868460574939
46.1104613049026,14.4095191577821,86.4571149466923,38.0873022212909,30.4698417770327,76.1746044425817
46.3421082850242,14.4819088390701,86.8914530344205,27.0969166265237,21.677533301219,54.1938332530475
44.317926049162,13.8493518903631,83.0961113421787,30.2054731741666,24.1643785393333,60.4109463483332
43.164910173302,13.4890344291569,80.9342065749413,27.8692495142982,22.2953996114386,55.7384990285964
41.7207146844416,13.037723338888,78.226340033328,27.3529079781789,21.8823263825431,54.7058159563578
42.0734263077561,13.1479457211738,78.8876743270428,28.5908774076285,22.8727019261028,57.1817548152569
42.5332777253184,13.291649289162,79.749895734972,28.7371005004955,22.9896804003964,57.4742010009909
42.8551137582643,13.3922230494576,80.3533382967455,28.4815102521037,22.7852082016829,56.9630205042074
42.9421036960071,13.4194074050022,80.5164444300133,27.8989958657346,22.3191966925877,55.7979917314693
42.0085145281874,13.1276607900586,78.7659647403514,24.4067068848338,19.525365507867,48.8134137696676
41.4429941119877,12.9509356599962,77.705613959977,26.4123223860413,21.129857908833,52.8246447720826
41.865582993925,13.0829946856016,78.4979681136093,29.2367490299981,23.3893992239985,58.4734980599963
41.2408240384155,12.8877575120049,77.3265450720291,23.9666938078306,19.1733550462645,47.9333876156612
40.6708127185509,12.7096289745472,76.2577738472829,25.88064365704,20.704514925632,51.76128731408
39.9704887001597,12.4907777187999,74.9446663127995,23.960240251247,19.1681922009976,47.9204805024941
39.5156607561612,12.3486439863004,74.0918639178023,25.1274796786701,20.1019837429361,50.2549593573402
39.5043556869929,12.3451111521853,74.0706669131116,25.9912503158796,20.7930002527037,51.9825006317592
39.7899934818309,12.4343729630722,74.606237778433,26.867811865754,21.4942494926032,53.735623731508
39.2196279319921,12.2561337287475,73.5368023724852,23.2352436343321,18.5881949074657,46.4704872686641
38.4603191549041,12.0188497359076,72.1130984154453,23.5518574373492,18.8414859498794,47.1037148746985
38.9237225136368,12.1636632855115,72.981979713069,28.160587645353,22.5284701162824,56.3211752907059
39.217370247039,12.2554282021997,73.5325692131982,25.1189850165693,20.0951880132555,50.2379700331386
38.4763517347818,12.0238599171193,72.1431595027158,22.8524763230927,18.2819810584741,45.7049526461853
38.1108107571041,11.909628361595,71.4577701695702,24.6603637803026,19.7282910242421,49.3207275606051
37.6920881327818,11.7787775414943,70.672665248966,23.1696547424523,18.5357237939618,46.3393094849045
37.5854218497823,11.745444328057,70.4726659683419,24.854871542228,19.8838972337824,49.709743084456
37.7048964630032,11.7827801446885,70.6966808681311,24.8284896601372,19.8627917281098,49.6569793202744
37.2569842164153,11.6428075676298,69.8568454057787,22.6279806693018,18.1023845354414,45.2559613386036
37.8125661388725,11.8164269183977,70.898561510386,28.0287930337981,22.4230344270385,56.0575860675961
37.5000860415183,11.7187768879745,70.3126613278468,21.9228489076343,17.5382791261075,43.8456978152687
36.7122602456594,11.4725813267686,68.8354879606113,22.469274174543,17.9754193396344,44.9385483490859
37.0513370794467,11.5785428373271,69.4712570239625,26.418499244854,21.1347993958832,52.8369984897081
37.1885993722104,11.6214373038158,69.7286238228944,23.5530295815812,18.8424236652649,47.1060591631623
37.3720328055772,11.6787602517429,70.0725615104573,25.5139314583694,20.4111451666955,51.0278629167389
37.4885384191895,11.7151682559967,70.2910095359804,24.2794858687874,19.4235886950299,48.5589717375748
37.4145016991182,11.6920317809745,70.1521906858467,24.2332930446079,19.3866344356863,48.4665860892158
37.3400906573925,11.6687783304352,70.0126699826109,24.1868421305568,19.3494737044455,48.3736842611137
37.3785744101499,11.6808045031719,70.0848270190311,24.6412595567161,19.7130076453729,49.2825191134323
37.4789665086217,11.7121770339443,70.2730622036656,24.7103255596717,19.7682604477374,49.4206511193434
37.5794995746023,11.7435936170632,70.4615617023794,24.7791609264052,19.8233287411242,49.5583218528104
37.5662515262712,11.7394536019598,70.4367216117585,24.3442413520059,19.4753930816047,48.6884827040117
37.4334438128679,11.6979511915212,70.1877071491273,24.0477368950469,19.2381895160375,48.0954737900939
36.857292121003,11.5179037878134,69.1074227268806,22.3109609790872,17.8487687832698,44.6219219581744
36.9119684392557,11.5349901372674,69.2099408236045,25.3421524311435,20.2737219449148,50.6843048622869
37.4314283764039,11.6973213676262,70.1839282057572,25.8109451612678,20.6487561290143,51.6218903225357
37.7213223693152,11.787913240411,70.727479442466,24.9985354136073,19.9988283308858,49.9970708272146
37.7804827208189,11.8064008502559,70.8384051015355,24.7118867673324,19.7695094138659,49.4237735346647
37.8490845096169,11.8278389092553,70.9670334555316,24.9784050668139,19.9827240534511,49.9568101336277
37.9779777615667,11.8681180504896,71.2087083029376,25.1765898995961,20.1412719196769,50.3531797991922
37.8054066914667,11.8141895910834,70.8851375465001,23.8829747729539,19.1063798183631,47.7659495459077
37.7495850622482,11.7967453319526,70.7804719917154,24.919440637744,19.9355525101952,49.838881275488
37.7340011589509,11.7918753621722,70.7512521730329,24.4792098265927,19.5833678612742,48.9584196531855
37.5690543542128,11.7403294856915,70.441976914149,24.0529872030462,19.242389762437,48.1059744060924
37.1528915256413,11.6102786017629,69.6616716105774,23.0722665434992,18.4578132347994,46.1445330869985
36.6651557856313,11.4578611830098,68.7471670980588,22.8621026991608,18.2896821593287,45.7242053983216
36.8122360368125,11.5038237615039,69.0229425690234,25.3086478291453,20.2469182633162,50.6172956582906
37.3865757163167,11.683304911349,70.0998294680938,26.0418326986346,20.8334661589077,52.0836653972691
37.736059832418,11.7925186976306,70.7551121857837,25.1501658007053,20.1201326405642,50.3003316014105
38.1212625295943,11.9128945404982,71.4773672429893,26.2104543844437,20.968363507555,52.4209087688874
37.9873483276395,11.8710463523874,71.2262781143241,23.7152845307858,18.9722276246286,47.4305690615716
36.5310998195866,11.4159686936208,68.4958121617248,20.1471145261231,16.1176916208985,40.2942290522462
35.5018291308486,11.0943216033902,66.5659296203412,21.5816830782525,17.265346462602,43.163366156505
34.8711395291049,10.8972311028453,65.3833866170717,21.4537009420874,17.1629607536699,42.9074018841748
35.4358042308296,11.0736888221343,66.4421329328056,26.4638262577038,21.171061006163,52.9276525154075
36.5628688036757,11.4258965011487,68.555379006892,26.669339745463,21.3354717963704,53.338679490926
37.1025807274651,11.5945564773328,69.567338863997,24.8608676214872,19.8886940971897,49.7217352429743
37.8839863153065,11.8387457235333,71.0324743411997,27.7382258989874,22.1905807191899,55.4764517979748
38.4005976344976,12.0001867607805,72.0011205646831,25.5069537577652,20.4055630062122,51.0139075155304
37.9467786575718,11.8583683304912,71.1502099829472,23.121907332749,18.4975258661992,46.243814665498
37.1017429375976,11.5942946679993,69.5657680079956,22.3252480828932,17.8601984663146,44.6504961657864
36.5005903727286,11.4064344914777,68.4386069488662,22.7864299673325,18.229143973866,45.5728599346649
37.3504893835636,11.6720279323636,70.0321675941817,29.1312484792496,23.3049987833996,58.2624969584991
